-0.15562439,2.2840729,9.686951,0
-0.11013794,2.3128052,9.718079,0
-0.04788208,2.2745056,9.62709,0
-0.11251831,2.363083,9.380493,0
-0.22265625,2.3678741,9.287125,0
-0.48602295,2.252945,9.414017,0
-0.9361267,1.9680481,9.720474,0
-0.9361267,2.1236572,10.299866,0
-0.6320648,1.9536743,10.843353,0
-0.45968628,1.7166443,10.627869,0
-0.38546753,2.0183258,10.307053,0
-0.33039856,2.2074585,9.916794,0
-0.24180603,2.169159,9.603149,0
-0.22265625,2.3271637,9.46669,0
-0.14125061,2.3726654,9.409225,0
-0.07182312,2.3463287,9.414017,0
-0.09336853,2.3343506,9.430771,0
-0.16519165,2.3846283,9.526535,0
-0.19631958,2.387024,9.497818,0
-0.28251648,2.3008423,9.428375,0
-0.4620819,2.173935,9.2751465,0
-0.62727356,2.1547852,9.270355,0
-0.6177063,2.217041,9.270355,0
-0.5722046,2.1667633,9.339798,0
-0.4955902,2.2840729,9.488235,0
-0.33758545,2.319992,9.584,0
-0.2681427,2.3846283,9.552872,0
-0.19871521,2.4013977,9.409225,0
-0.14604187,2.403778,9.30867,0
-0.06942749,2.4636383,9.188965,0
-0.04309082,2.513916,9.145859,0
-0.0574646,2.521103,9.121918,0
-0.08140564,2.454071,9.064453,0
-0.15083313,2.375061,9.155441,0
-0.27293396,2.2864685,9.380493,0
-0.19392395,2.3104095,9.639069,0
-0.00479126,2.276886,9.64386,0
0.13887024,2.240982,9.502594,0
0.29449463,2.2577362,9.344589,0
0.4620819,2.308014,9.2153015,0
0.7445984,2.4205475,9.1362915,0
0.7110748,1.8842468,9.138687,0
1.0702057,2.6455994,9.586395,0
1.3239899,2.7677002,9.691742,0
1.3982239,2.6360168,9.574432,0
1.5873566,2.762909,9.42598,0
1.6855164,2.7365723,9.179382,0
1.8148041,2.5953217,8.877716,0
1.8363495,2.647995,8.667023,0
1.9584656,2.8155823,8.712509,0
2.161972,2.8155823,8.659836,0
2.3774414,2.8323517,8.767578,0
2.545044,2.8682556,8.707718,0
2.7006683,2.8155823,8.635895,0
2.624054,2.6982727,8.750824,0
2.5474396,2.6288452,8.935181,0
2.561798,2.6503906,9.059677,0
2.592926,2.6910858,9.153046,0
2.6216583,2.7437592,9.172195,0
2.5713806,2.7724915,9.143463,0
2.6144714,2.8084106,9.126709,0
2.7222137,2.7724915,9.184174,0
2.8131866,2.7413635,9.301483,0
2.7677002,2.6647491,9.337402,0
2.6144714,2.5977173,9.172195,0
2.5498352,2.6455994,8.937561,0
2.6503906,2.7461548,8.760391,0
2.7461548,2.8012238,8.702942,0
2.9185333,2.7988281,8.695755,0
3.1795044,2.8778381,8.801102,0
3.3662567,2.8467102,8.935181,0
3.363861,2.8131866,8.99263,0
3.2345734,2.7557373,9.042908,0
3.1196442,2.734192,9.145859,0
3.1627502,2.6815186,9.375702,0
3.2752686,2.6743317,9.593582,0
3.3255463,2.6120758,9.691742,0
3.351883,2.655182,9.615128,0
3.2249908,2.6455994,9.428375,0
3.1364136,2.6312408,9.21051,0
3.138794,2.703064,9.059677,0
2.975998,2.6503906,8.81546,0
2.647995,2.616867,8.607162,0
2.6096802,2.6455994,8.513794,0
2.695877,2.655182,8.652664,0
2.8203735,2.6695404,8.746033,0
2.896988,2.6767273,8.927994,0
3.0095215,2.6455994,9.03334,0
3.0885162,2.6623535,9.186569,0
3.1723175,2.5833435,9.330215,0
3.110077,2.5857391,9.330215,0
3.0933075,2.5761719,9.193741,0
3.1435852,2.6216583,9.040512,0
3.110077,2.6096802,8.870529,0
3.1220398,2.6360168,8.743637,0
3.1747131,2.7294006,8.647873,0
3.2537231,2.7988281,8.5473175,0
3.296814,2.774887,8.458725,0
3.2465363,2.7796783,8.362961,0
3.2082367,2.774887,8.295929,0
3.2944183,2.734192,8.329437,0
3.375824,2.7222137,8.444366,0
3.4380798,2.750946,8.520981,0
3.5458221,2.8036194,8.5473175,0
3.6870728,2.8874207,8.607162,0
3.8283386,2.829956,8.564072,0
3.8642426,2.7677002,8.552109,0
3.957611,2.738968,8.6263275,0
4.007904,2.7437592,8.714905,0
4.086899,2.6695404,8.640686,0
4.1132355,2.7317963,8.537735,0
4.1132355,2.8012238,8.3342285,0
4.163513,2.8993835,8.178604,0
4.139572,2.992752,8.087631,0
4.2281647,3.047821,8.116364,0
4.2784424,3.0262756,8.111572,0
4.3335114,3.043045,8.219315,0
4.42688,2.9137573,8.346207,0
4.5154724,2.853897,8.360565,0
4.711792,2.8730469,8.39888,0
4.9536133,2.9831848,8.3892975,0
5.1690826,3.066986,8.264801,0
5.2265472,3.1364136,7.8793335,0
5.355835,3.351883,7.8865204,0
5.3510437,3.41893,7.639908,0
5.525818,3.3830109,7.802719,0
5.363022,3.3135834,7.9391785,0
5.0733185,3.1914825,8.224091,0
4.9536133,2.999939,8.420425,0
5.087677,3.0071259,8.662231,0
5.5952454,3.1148682,8.9232025,0
6.1531067,3.1555634,9.054886,0
6.375763,3.2273865,8.83223,0
6.2081604,3.4404755,8.444366,0
5.714966,3.2992096,7.8721466,0
4.831497,3.150772,7.1395264,0
4.1515503,2.8251648,6.3350677,0
3.9121246,2.6384125,5.3342896,0
4.098877,2.3966064,4.350281,0
4.560959,2.4301147,3.536255,0
5.2241516,2.5330658,2.908966,0
6.2392883,2.885025,2.4133606,0
6.861786,3.2178192,1.8028412,0
6.811508,3.236969,1.0678253,0
6.5361786,3.0741577,0.07902527,0
5.975937,2.7677002,-0.5243225,0
5.1379547,2.4684296,-1.0127411,0
4.5154724,2.217041,-1.4053802,0
4.3095703,1.8052368,-2.1930695,0
4.616028,1.3407593,-3.1890717,0
4.4364624,1.2210541,-4.199417,0
4.6974335,1.3814545,-5.262436,0
4.814743,1.4437103,-6.7468414,0
4.3263245,1.6112976,-8.429977,0
3.6846771,1.7501678,-9.598343,0
3.6415863,1.7573547,-9.749176,0
4.1707,1.7932587,-9.260757,0
4.5394135,1.3886414,-8.36293,0
4.273651,0.7326355,-7.4387665,0
3.6846771,0.78770447,-6.883316,0
3.7852325,1.1348572,-6.5888367,0
3.6343994,1.1324615,-7.2089233,0
3.1459808,1.0031738,-8.659821,0
2.9089508,1.0079651,-9.856918,0
3.2752686,1.0558472,-10.591934,0
4.5753174,1.2354126,-11.0516205,0
4.9631805,0.9122009,-11.4227295,0
4.082123,0.1436615,-11.137817,0
3.4500427,-0.15800476,-10.941483,0
3.1172485,0.12928772,-10.931915,0
3.047821,0.24182129,-10.649399,0
