-1.8698578,5.609619,7.498642,0
-1.3742676,5.544983,7.795517,0
-0.9935913,5.8011627,8.379715,0
-0.69670105,6.2393036,8.959106,0
-0.81163025,5.865799,9.569626,0
-1.1300507,4.726166,9.6510315,0
-0.29208374,4.9296722,10.283096,0
0.43336487,5.3175354,10.503372,0
0.5386963,5.300766,9.773132,0
0.3495636,5.178665,8.99501,0
0.12451172,5.099655,8.475479,0
0.019165039,5.020645,8.135498,0
0.2705536,5.0374146,7.5321655,0
0.41419983,5.623993,7.5920105,0
0.81404114,6.430832,7.704544,0
1.8818512,6.964737,7.6063843,0
1.948883,7.1179657,7.388504,0
1.865097,6.9623413,7.474701,0
1.1109161,6.617584,9.50499,0
1.3647003,6.971924,7.9152374,0
2.0781708,6.7851715,6.744461,0
2.8155823,5.647934,5.020645,0
2.829956,5.3749847,4.5753174,0
3.1292267,5.4851227,4.728546,0
3.9719849,5.901718,5.2911835,0
4.8554535,6.526596,5.913681,0
5.5042725,7.2161255,6.2129517,0
5.9232635,7.814682,6.5553284,0
6.279999,8.149872,7.37175,0
6.2943573,8.192963,8.403656,0
6.0573425,7.74765,9.414001,0
6.8522186,7.3502045,9.840164,0
5.7460938,7.3861237,10.13945,0
7.3095093,8.87532,10.06044,0
9.289505,10.9079895,7.912842,0
8.820251,10.27832,7.244858,0
6.648712,8.566467,7.2041473,0
4.479553,7.5513153,6.64151,0
3.043045,7.050934,6.265625,0
2.0207214,6.708557,6.2033844,0
1.652008,6.418869,6.363785,0
2.169159,6.2584534,6.155487,0
3.2992249,6.222534,5.4372406,0
3.5937042,6.193802,4.220978,0
3.1819,6.0693054,2.54982,0
2.5977173,5.7652435,1.0726013,0
2.2936554,5.561737,-0.4333496,0
2.2337952,5.7341156,-1.9919739,0
2.8036194,6.054947,-3.186676,0
3.6942596,6.3422546,-3.2992096,0
4.043808,6.7109528,-2.7772675,0
4.134796,6.708557,-2.2816772,0
4.4891357,6.359009,-1.4317322,0
5.1403656,6.1531067,-0.20350647,0
5.5952606,6.0693054,0.7039032,0
5.489914,5.956787,0.29927063,0
5.4851227,5.896927,-0.6895294,0
5.3749847,5.7341156,-1.450882,0
5.233734,5.5401917,-2.1595612,0
5.0541687,5.451599,-2.8012085,0
5.1714783,5.4563904,-3.5625763,0
5.4300537,5.4132996,-4.1204224,0
5.999878,5.319931,-4.1515503,0
6.248871,5.4803314,-3.8881836,0
6.3781586,5.339081,-3.7565002,0
8.688568,5.8634033,-7.1011963,0
6.7444763,6.2273254,-6.672638,0
7.287964,4.797989,-5.451599,0
5.044586,5.1571198,-7.740448,0
6.102829,5.3031616,-6.4882812,0
5.7796173,5.4061127,-6.198593,0
5.664688,5.240921,-5.930435,0
5.8993225,5.264862,-5.487503,0
6.5074463,5.090088,-4.831497,0
6.411682,5.2983704,-4.2592773,0
6.22493,5.1762695,-3.8019867,0
5.9879,5.154724,-3.9288788,0
5.657501,4.8195343,-4.2089996,0
5.714966,4.74292,-4.194641,0
6.059738,4.9272766,-4.163513,0
4.8362885,4.7022247,-4.474762,0
5.154724,4.40773,-4.5872955,0
6.7061615,4.311966,-4.874588,0
4.6663055,4.2281647,-4.570526,0
5.415695,4.446045,-6.0190277,0
6.643921,4.9823456,-6.756439,0
4.687851,5.372589,-7.5680695,0
6.526596,4.32872,-7.800308,0
4.886566,4.905731,-7.1969757,0
6.485901,4.280838,-7.1059875,0
9.38768,3.8642426,-5.657501,0
6.6510925,4.510681,-5.501877,0
7.3980865,4.2425385,-6.6367188,0
6.849823,4.850662,-6.4523773,0
5.7173615,4.6806793,-6.3111115,0
4.1204224,3.983963,-5.6503143,0
3.1699371,5.1523285,-5.135559,0
2.1332397,2.782074,-7.139511,0
1.252182,0.5123596,-12.404358,0
4.66391,3.8929749,-9.179367,0
4.220993,2.3391418,-8.738831,0
2.130844,2.1260529,-5.31752,0
3.442871,4.2712708,-8.779541,0
6.588852,0.7948761,-8.669403,0
3.0143127,3.3614655,-8.125916,0
11.298248,-0.78289795,-4.5872955,0
12.445068,3.1603546,-7.383713,0
12.660553,6.9623413,-5.55455,0
11.50415,2.6527863,-6.624756,0
7.9511566,-1.8985901,-2.9185333,0
4.130005,3.1292267,-8.070847,0
6.062134,-0.4453125,-10.165787,0
5.3534393,1.0893707,-9.481033,0
5.55455,2.9113617,-8.226471,0
5.102051,2.6049042,-6.7181244,0
5.39415,4.8985443,-5.2792206,0
8.006226,3.6224365,-6.495468,0
7.462738,3.066986,-4.7860107,0
9.09079,1.1157074,-5.4372253,0
9.255997,2.624054,-5.293579,0
10.584778,0.9744415,-8.068451,0
9.890457,2.3104095,-7.9487457,0
10.1609955,1.414978,-7.587219,0
8.865738,2.0446625,-7.7500305,0
7.3693542,2.0015564,-7.4890594,0
7.7811584,-1.1707611,-6.471527,0
4.0102997,-3.6367798,-7.9439545,0
7.5704803,4.352661,-6.5601044,0
9.210495,2.8155823,-6.3182983,0
10.740402,2.4181519,-6.914459,0
11.401199,2.2337952,-6.861786,0
10.757156,2.3487244,-6.490677,0
10.043686,2.399002,-6.411667,0
8.458725,1.9225464,-5.973526,0
8.157059,1.6448212,-5.39653,0
7.558502,1.3096313,-5.128372,0
7.3262634,1.3383636,-4.333496,0
7.8434143,1.9943848,-3.8403015,0
8.564072,2.264923,-3.9360657,0
9.258392,2.561798,-4.4843445,0
9.588791,3.3255463,-4.874588,0
9.452316,3.9480438,-4.9703674,0
9.311066,3.794815,-5.154709,0
9.490631,3.6415863,-4.944031,0
9.679764,3.2944336,-4.237732,0
9.550476,3.0837402,-4.1252136,0
9.775528,2.9712067,-3.0885162,0
10.192123,3.10289,-2.86586,0
10.1203,3.4117432,-3.0071106,0
9.5169525,3.1172638,-3.4141235,0
9.155441,3.1986542,-3.581726,0
10.096359,4.2425385,-4.220978,0
9.500198,4.936859,-3.6008759,0
8.841797,5.8131256,-3.2513275,0
8.683777,4.718979,-3.265686,0
7.7380676,4.853058,-4.2640686,0
7.213745,5.4132996,-5.070923,0
7.5393524,4.7836304,-4.984726,0
7.2472534,4.5034943,-5.147537,0
5.106842,5.051773,-3.823532,0
6.246475,4.6782837,-4.855438,0
5.181061,6.4332275,-3.8809967,0
6.1866302,3.8881836,-2.1858978,0
5.023041,5.6024323,-5.5641174,0
5.458786,7.055725,-3.957611,0
5.5186462,6.2512665,-4.644745,0
5.300766,6.988678,-5.4420166,0
3.916916,6.502655,-7.6638336,0
4.3023834,5.3510437,-5.3582153,0
4.5466003,3.83313,-5.7460785,0
5.6622925,4.2856293,-3.7445374,0
4.948822,4.66391,-3.1675262,0
8.068466,5.530609,-2.4492645,0
8.02298,6.246475,-1.2713165,0
8.015793,6.2752075,-2.0614014,0
11.104309,3.4572296,-2.3846283,0
9.531326,6.3063354,-1.6472168,0
9.9431305,5.846649,-0.59854126,0
8.034943,7.153885,-1.1803436,0
8.377319,7.153885,-1.074997,0
7.886505,6.133957,-1.3766632,0
7.6542664,6.119583,-1.0103455,0
7.6279297,5.2911987,-0.79966736,0
7.991852,5.635956,-1.4436951,0
6.1315613,6.7756042,-1.9967651,0
6.4954834,5.7413025,-0.4524994,0
6.007065,6.1914062,-0.79248047,0
6.4260406,7.1443024,-2.0302887,0
6.778,6.2560577,-1.9728241,0
6.3661957,7.103607,-1.7645264,0
5.0421906,6.062134,-1.8626862,0
3.1531677,6.514633,-1.901001,0
8.250427,6.617584,-5.1140137,0
10.998978,7.0293884,-5.6072235,0
8.305496,7.0700836,-3.782837,0
9.844971,6.7732086,-1.8794403,0
8.169022,7.0413513,-2.755722,0
7.503433,6.8761597,-3.272873,0
7.9750977,7.098816,-3.830719,0
8.528152,6.8402405,-3.6296082,0
7.7644043,6.8522186,-2.9328918,0
7.5704803,7.1562805,-3.2034454,0
7.5991974,6.969528,-4.3622284,0
7.110794,6.44281,-5.3151245,0
6.708557,6.4092865,-6.2608337,0
6.387741,5.6024323,-3.9600067,0
4.8003845,4.7453156,-1.7549438,0
7.5010376,5.2624664,-3.6224213,0
9.253601,7.2759857,-4.0892944,0
5.4013214,7.1802216,-5.142746,0
3.936081,5.8610077,-4.434067,0
9.303879,5.8514404,-0.0909729,0
9.636673,6.8953094,-5.1595,0
-0.33517456,5.8801727,-4.639969,0
-0.15560913,4.2425385,-5.142746,0
2.3654785,4.510681,-5.71257,0
4.4987183,3.9719849,-6.040573,0
5.2696533,4.9536133,-7.4651184,0
5.068527,5.4683685,-7.850586,0
3.9767761,4.510681,-7.426819,0
3.3327332,4.50589,-6.124359,0
3.8594666,5.3773804,-5.956772,0
6.6103973,5.604828,-7.163452,0
8.966293,7.3143005,-6.8593903,0
8.97348,5.983124,-2.4995422,0
7.7404633,5.257675,-11.16655,0
6.6510925,4.4963226,-6.0214233,0
4.1707,4.5442047,-6.2440796,0
