0.011978149,2.185913,9.811447,0
-0.04788208,2.1811218,9.708496,0
0.09338379,2.2002716,9.844971,0
0.27294922,2.2218323,9.96228,0
0.34716797,2.343933,9.852158,0
0.33518982,2.3918152,9.679764,0
0.36392212,2.3487244,9.521759,0
0.39505005,2.3295593,9.258392,0
0.38786316,2.3894196,9.133896,0
0.375885,2.363083,9.167404,0
0.47166443,2.3271637,9.4331665,0
0.5171509,2.3152008,9.615128,0
0.5482788,2.2601318,9.677383,0
0.5195465,2.3104095,9.653427,0
0.509964,2.3032227,9.536118,0
0.5003967,2.3535004,9.514572,0
0.42138672,2.3726654,9.469086,0
0.31843567,2.3128052,9.392471,0
0.34477234,2.2816772,9.42598,0
0.38546753,2.3463287,9.435562,0
0.36392212,2.363083,9.423584,0
0.38786316,2.2984467,9.404434,0
0.38786316,2.3056183,9.409225,0
0.4046173,2.2697144,9.42598,0
0.4118042,2.27211,9.461899,0
0.35194397,2.2673187,9.490631,0
0.37828064,2.2625275,9.574432,0
0.42855835,2.2194366,9.756378,0
0.43095398,2.1954956,9.840179,0
0.43095398,2.2505493,9.797089,0
0.40222168,2.2505493,9.679764,0
0.38546753,2.252945,9.449921,0
0.25138855,2.2577362,9.332611,0
0.2633667,2.2984467,9.251205,0
0.26576233,2.2577362,9.239243,0
0.26815796,2.2194366,9.232056,0
0.33039856,2.2002716,9.315857,0
0.37350464,2.1811218,9.358948,0
0.3830719,2.169159,9.397247,0
0.3495636,2.2050629,9.404434,0
0.2849121,2.149994,9.437958,0
0.20829773,2.1164856,9.603149,0
0.26815796,2.1116943,9.698929,0
0.35673523,2.0949402,9.737228,0
0.40701294,2.1595764,9.658218,0
0.41419983,2.229004,9.50499,0
0.3902588,2.2433777,9.375702,0
0.31124878,2.2792816,9.349365,0
0.3327942,2.2864685,9.399643,0
0.3615265,2.2457733,9.392471,0
0.38546753,2.2745056,9.46669,0
0.45011902,2.3223877,9.548096,0
0.49560547,2.2936554,9.569641,0
0.5267334,2.2002716,9.497818,0
0.61291504,2.217041,9.48584,0
0.6823578,2.276886,9.48584,0
0.77093506,2.319992,9.411621,0
0.90740967,2.3295593,9.490631,0
0.9217682,2.3487244,9.459503,0
0.9313507,2.296051,9.5121765,0
0.92655945,2.264923,9.586395,0
0.77812195,2.2816772,9.593582,0
0.68473816,2.3152008,9.768356,0
0.7039032,2.3391418,9.876099,0
0.7661438,2.2984467,9.82103,0
0.8451538,2.3295593,9.689346,0
0.9169769,2.4013977,9.543304,0
0.9576874,2.4085693,9.493027,0
0.9002228,2.375061,9.48584,0
0.9313507,2.3104095,9.579208,0
0.88586426,2.2194366,9.670197,0
0.9241638,2.185913,9.64386,0
