-0.39743042,4.9751587,8.659836,0
-0.375885,4.8722076,8.968689,0
-0.3615265,4.8410797,9.145859,0
-0.39263916,4.82193,9.11235,0
-0.40940857,4.8123474,9.03334,0
-0.4740448,4.759674,8.927994,0
-0.47644043,4.7141876,8.839401,0
-0.5123596,4.754898,8.798706,0
-0.42137146,4.7022247,8.829834,0
-0.32321167,4.7046204,8.961517,0
-0.25138855,4.592087,8.9782715,0
-0.2346344,4.596878,8.841797,0
-0.26574707,4.7333374,8.690964,0
-0.2394104,4.754898,8.485062,0
-0.22505188,4.7405243,8.374924,0
-0.30645752,4.783615,8.370148,0
-0.42616272,4.656723,8.446762,0
-0.3543396,4.592087,8.73645,0
-0.30885315,4.5274353,8.97348,0
-0.37109375,4.5681458,9.064453,0
-0.40940857,4.5705414,8.863342,0
-0.41897583,4.6974335,8.592804,0
-0.33039856,4.833908,8.286346,0
-0.26097107,4.9775543,7.972702,0
-0.3040619,5.05896,7.8601837,0
-0.33998108,4.967972,8.011017,0
-0.50756836,4.72377,8.379715,0
-1.826767,4.3406982,8.173813,0
-1.1444244,4.671097,7.900879,0
-0.15562439,3.8546753,7.987076,0
0.375885,3.4931488,8.243256,0
0.62968445,3.7086182,9.078827,0
0.36392212,4.031845,10.129883,0
0.13647461,4.0773315,10.65181,0
0.17477417,4.1252136,10.900818,0
0.28251648,4.1276093,10.754761,0
0.21788025,4.1802826,10.29747,0
0.33998108,4.4675903,9.945526,0
0.5674286,4.553772,9.837784,0
0.55067444,4.2832336,9.832993,0
0.36871338,3.8474884,9.947922,0
0.18675232,3.5242767,9.9431305,0
0.22744751,3.8211517,10.012558,0
0.4620819,3.9241028,9.299088,0
0.79008484,4.098877,8.501816,0
1.0103607,4.553772,7.8793335,0
1.0845795,4.8602295,7.3813324,0
1.0486603,4.7860107,6.9671326,0
0.9816284,4.4915314,6.7971497,0
1.0702057,4.4173126,6.8594055,0
1.1133118,4.446045,7.09404,0
1.3335724,4.513077,7.1945953,0
1.6400299,4.517868,7.0892487,0
1.8579102,4.5801086,6.866577,0
2.051834,4.558563,6.6582947,0
2.4803925,4.9152985,7.2783813,0
2.7820587,4.888962,7.711731,0
2.750946,4.797989,8.111572,0
2.8610687,4.529831,8.1762085,0
2.7437592,4.237747,7.8434143,0
2.4325104,4.0964813,7.1443176,0
2.0254974,4.050995,6.5864563,0
2.1045074,4.319153,6.9982605,0
2.7916412,4.4412537,7.759613,0
3.7612915,4.371826,8.317474,0
4.6375732,4.3071747,8.439575,0
4.8793793,4.3335114,8.39888,0
4.7931976,4.311966,8.43718,0
4.402939,4.3335114,8.164246,0
4.292801,4.479553,7.948761,0
4.402939,4.560959,7.8314514,0
4.3023834,4.6663055,7.771591,0
4.316742,4.687851,7.8051147,0
4.64476,4.6232147,7.694977,0
4.9751587,4.7070007,7.706955,0
5.3055573,4.88179,7.7285004,0
5.4635773,5.0062866,7.850601,0
6.5912476,5.6934204,8.6263275,0
6.763626,5.3294983,8.590408,0
6.485901,5.4635773,8.712509,0
5.9232635,5.1283875,8.599991,0
5.609619,5.05896,8.310287,0
5.506668,5.125992,8.078049,0
5.561737,5.1571198,7.5632935,0
5.640747,5.3654175,6.8953094,0
5.6263733,5.5832825,6.2273254,0
5.6072235,5.691025,5.544983,0
5.5641327,5.913681,4.9296722,0
5.691025,6.14592,4.458023,0
5.5521545,6.246475,3.952835,0
5.4492035,6.296753,3.481186,0
5.4635773,6.356613,3.4165344,0
5.360626,6.332672,3.442871,0
5.284012,6.3638,3.3016205,0
5.3845673,6.28479,3.1986694,0
5.628769,6.3374634,3.050232,0
5.896927,6.438019,3.0238953,0
6.1339417,6.493088,2.940094,0
6.2512665,6.593643,2.7557373,0
6.2919617,6.6463165,2.592926,0
6.1100006,6.6630707,2.3223877,0
5.90889,6.6894073,2.054245,0
5.8873444,6.61998,1.786087,0
6.083664,6.629547,1.6089172,0
6.1961975,6.6630707,1.6472168,0
6.38295,6.734894,1.8028412,0
6.459564,6.6822205,2.2577515,0
6.6080017,6.643921,2.7054596,0
6.6630707,6.581665,2.987976,0
6.7803802,6.6343384,3.0957184,0
6.794754,6.61998,2.995163,0
6.823471,6.5553284,2.6288452,0
6.6941833,6.447586,2.2338104,0
6.502655,6.291977,1.8315735,0
6.241684,6.1315613,1.5634308,0
5.999878,6.0190277,1.391037,0
5.7843933,5.96875,1.1516266,0
5.616806,5.8873444,0.718277,0
5.5090637,5.786789,0.16281128,0
5.4683533,5.762848,-0.46925354,0
5.458786,5.691025,-1.0127411,0
5.4731445,5.6431427,-1.4436951,0
5.4922943,5.477936,-1.7693024,0
5.4324493,5.3031616,-1.874649,0
5.3294983,5.1092377,-2.0614014,0
5.1714783,5.05896,-2.2601166,0
4.833893,5.0182495,-2.6431885,0
4.695038,4.9536133,-3.2273712,0
4.64476,4.8003845,-3.8259277,0
4.6423645,4.7931976,-4.383774,0
4.613632,4.7453156,-4.972748,0
4.8123474,4.783615,-5.348633,0
4.814743,4.8602295,-5.6119995,0
4.1707,4.7620697,-6.174637,0
4.2712555,4.72377,-6.3829346,0
4.8171387,4.771652,-5.6431274,0
5.1164093,4.8482666,-5.2528687,0
4.9871216,4.917694,-5.372574,0
4.944031,4.750107,-5.6718445,0
4.6543274,4.5322266,-6.0429535,0
4.3622437,4.371826,-6.4858856,0
4.0964813,4.1395874,-7.072464,0
3.7876282,3.8091888,-7.448349,0
3.193863,3.3901978,-7.673401,0
2.106903,2.885025,-8.135483,0
2.0877533,2.7246094,-7.381317,0
1.8100128,2.679123,-6.957535,0
1.7501678,2.4636383,-6.878525,0
1.8579102,2.2577362,-6.890503,0
2.3965912,2.3606873,-7.680588,0
2.9352875,2.5067291,-8.633484,0
3.5122986,2.5115204,-9.516937,0
3.5194855,2.5977173,-10.3285675,0
3.078949,2.466034,-10.548843,0
2.592926,2.2218323,-10.383636,0
2.0853577,2.0302887,-9.911987,0
1.9632416,2.0877533,-9.375687,0
1.7046814,2.0302887,-8.927963,0
1.5586243,2.0686035,-8.516159,0
1.4245453,2.1643677,-8.942337,0
1.5562286,2.082962,-9.531311,0
1.7046814,2.1188812,-9.8736725,0
1.5849609,1.9704285,-10.172958,0
1.7262268,2.1116943,-10.163376,0
1.7573395,2.2840729,-9.947891,0
1.8842468,2.1667633,-9.931137,0
1.8770599,2.0877533,-9.928741,0
1.4413147,1.9536743,-10.034088,0
0.7876892,1.7238312,-10.014938,0
0.32800293,1.7358093,-10.172958,0
0.27772522,1.7166443,-10.445892,0
0.05027771,1.6615906,-10.742767,0
0.16999817,1.683136,-10.984589,0
0.39265442,1.7238312,-11.219223,0
0.6823578,1.5993347,-11.631027,0
1.1947021,1.6687622,-12.006912,0
1.6041107,1.8195953,-12.23436,0
1.9177551,1.790863,-12.378006,0
1.7621307,1.7238312,-12.179291,0
1.2785034,1.5897522,-11.786636,0
0.8738861,1.6400299,-11.264709,0
0.8930359,1.7286224,-10.946274,0
0.881073,1.8124237,-10.728409,0
0.881073,1.7884827,-10.742767,0
0.9888153,1.8435364,-10.668549,0
0.99598694,1.6687622,-10.687698,0
1.2402039,1.6544037,-10.560806,0
1.7022858,1.6232758,-10.711639,0
2.1595764,1.6687622,-11.214432,0
2.4205475,1.7501678,-11.549622,0
2.2026672,1.6544037,-11.528076,0
1.9033966,1.6998901,-11.056412,0
1.5849609,1.5801849,-10.474625,0
1.1276703,1.4341278,-9.840164,0
0.6368561,1.3144226,-9.390045,0
0.47166443,1.2354126,-9.476242,0
0.7757263,1.2976685,-9.727631,0
0.9169769,1.2976685,-10.014938,0
0.96725464,1.1707764,-10.172958,0
0.8882446,1.1252747,-10.108307,0
0.84754944,1.039093,-10.012543,0
0.8140259,0.82839966,-10.127457,0
0.7661438,0.65841675,-10.381241,0
0.8451538,0.7158661,-10.608688,0
0.8427582,0.81881714,-10.6206665,0
0.6751709,0.8236084,-10.524902,0
0.55307007,0.6320801,-10.450684,0
