1.0917664,2.3535004,9.7444,0
1.1276703,2.3774567,9.543289,0
1.173172,2.375061,9.370911,0
1.1755676,2.4037933,9.354141,0
1.2258453,2.4037933,9.277527,0
1.2042847,2.3606873,9.354141,0
1.1875305,2.3487244,9.459488,0
1.1755676,2.35112,9.464279,0
1.2234497,2.3942108,9.454712,0
1.2186584,2.399002,9.442734,0
1.233017,2.3391418,9.399643,0
1.252182,2.3846283,9.404419,0
1.2354126,2.3966064,9.40921,0
1.2402039,2.3966064,9.392456,0
1.2665405,2.387024,9.40921,0
1.2976685,2.3367462,9.471466,0
1.2665405,2.3463287,9.440338,0
1.2713318,2.3391418,9.430756,0
1.2832947,2.3654785,9.457092,0
1.3766785,2.2984467,9.464279,0
1.1396484,2.410965,9.423584,0
1.2114716,2.3726654,9.370911,0
1.2449951,2.4301147,9.378098,0
1.063034,2.4468842,9.40921,0
1.1133118,2.387024,9.366119,0
1.280899,2.264923,9.414001,0
1.4030151,2.3343506,9.557648,0
1.3048401,2.4157562,9.524139,0
1.2138672,2.4133606,9.373306,0
1.1947174,2.3774567,9.337387,0
1.2282257,2.363083,9.40921,0
1.2952728,2.3702698,9.4379425,0
1.233017,2.3606873,9.461884,0
1.1707764,2.422943,9.399643,0
1.1659851,2.4037933,9.34697,0
1.149231,2.3918152,9.327805,0
1.2019043,2.3822327,9.392456,0
1.2090759,2.375061,9.421188,0
1.2545624,2.3175964,9.42598,0
1.2282257,2.3654785,9.452316,0
1.2042847,2.3726654,9.500198,0
1.2066803,2.3894196,9.428375,0
1.2090759,2.379837,9.370911,0
1.1947174,2.4037933,9.430756,0
1.1995087,2.3654785,9.454712,0
1.2234497,2.375061,9.435547,0
1.2210541,2.3918152,9.478653,0
1.1803436,2.363083,9.447525,0
1.2402039,2.3606873,9.414001,0
1.2210541,2.35112,9.394852,0
1.2114716,2.387024,9.404419,0
1.2282257,2.3606873,9.416397,0
1.2114716,2.3223877,9.4379425,0
1.2042847,2.3582916,9.445129,0
1.2066803,2.387024,9.457092,0
1.2378082,2.434906,9.430756,0
1.2042847,2.3606873,9.40921,0
1.2138672,2.2601318,9.40921,0
1.2042847,2.3487244,9.48822,0
1.1516113,2.3822327,9.483429,0
1.1755676,2.4804077,9.454712,0
1.2019043,2.422943,9.351761,0
1.2090759,2.3128052,9.334991,0
1.2354126,2.363083,9.464279,0
1.2856903,2.2984467,9.583984,0
1.2066803,2.2912598,9.533707,0
1.1300659,2.3175964,9.497803,0
1.149231,2.375061,9.39006,0
1.2282257,2.4013977,9.387665,0
1.2497864,2.3774567,9.39006,0
1.1995087,2.3702698,9.421188,0
1.256958,2.3295593,9.406815,0
1.2138672,2.2840729,9.483429,0
1.2090759,2.27211,9.528931,0
1.2234497,2.3678741,9.490616,0
1.2066803,2.4181519,9.495407,0
1.1707764,2.3535004,9.366119,0
1.1300659,2.3415375,9.375702,0
1.1635895,2.308014,9.366119,0
1.1564026,2.319992,9.430756,0
1.2114716,2.2936554,9.473862,0
1.1875305,2.327179,9.416397,0
1.1707764,2.3391418,9.461884,0
1.1564026,2.363083,9.404419,0
1.1635895,2.3966064,9.449921,0
1.1851349,2.3367462,9.495407,0
1.1516113,2.3487244,9.483429,0
1.1683807,2.327179,9.435547,0
1.173172,2.3008423,9.471466,0
1.2114716,2.2840729,9.473862,0
1.2449951,2.308014,9.473862,0
1.2066803,2.3391418,9.442734,0
1.2066803,2.3606873,9.40921,0
1.1420441,2.3463287,9.40921,0
1.2210541,2.3846283,9.392456,0
1.2282257,2.379837,9.397247,0
1.2066803,2.3774567,9.447525,0
1.233017,2.35112,9.402039,0
1.2378082,2.3415375,9.40921,0
1.2234497,2.3918152,9.387665,0
1.2186584,2.3822327,9.382874,0
1.1899261,2.3774567,9.394852,0
1.2114716,2.3942108,9.411606,0
1.2042847,2.3535004,9.459488,0
1.2306213,2.3822327,9.449921,0
1.197113,2.355896,9.428375,0
1.1947174,2.3415375,9.363724,0
1.2186584,2.3774567,9.42598,0
1.2066803,2.3678741,9.392456,0
1.2234497,2.363083,9.466675,0
1.2186584,2.375061,9.39006,0
1.2234497,2.363083,9.404419,0
1.1707764,2.3487244,9.414001,0
1.1875305,2.3654785,9.445129,0
1.2258453,2.375061,9.411606,0
1.2090759,2.3606873,9.421188,0
1.2354126,2.3702698,9.430756,0
1.1827393,2.379837,9.46907,0
1.2090759,2.4133606,9.471466,0
1.2019043,2.3726654,9.416397,0
1.233017,2.442093,9.423584,0
1.252182,2.4277344,9.433151,0
1.2617493,2.4013977,9.423584,0
1.2641449,2.4037933,9.416397,0
1.2545624,2.3942108,9.428375,0
1.2234497,2.4157562,9.382874,0
1.2354126,2.3918152,9.416397,0
1.2306213,2.4061737,9.378098,0
1.2114716,2.4205475,9.442734,0
1.2641449,2.3846283,9.4379425,0
1.2449951,2.4205475,9.423584,0
1.252182,2.4181519,9.380478,0
1.2952728,2.4061737,9.397247,0
1.2713318,2.458847,9.449921,0
1.280899,2.410965,9.397247,0
1.2234497,2.4253387,9.418793,0
1.2186584,2.410965,9.397247,0
1.2378082,2.4396973,9.414001,0
1.2378082,2.3966064,9.363724,0
1.2090759,2.4396973,9.449921,0
1.2162628,2.4205475,9.416397,0
1.2210541,2.442093,9.375702,0
1.2354126,2.4468842,9.402039,0
1.2545624,2.422943,9.4379425,0
1.2306213,2.4301147,9.404419,0
1.2090759,2.4636383,9.366119,0
1.2425995,2.434906,9.449921,0
1.233017,2.4013977,9.423584,0
1.2449951,2.4061737,9.430756,0
1.2497864,2.4277344,9.394852,0
1.233017,2.434906,9.421188,0
1.2354126,2.466034,9.39006,0
1.2402039,2.4253387,9.421188,0
1.173172,2.4732208,9.394852,0
1.3000641,2.4205475,9.368515,0
1.2306213,2.442093,9.394852,0
1.1875305,2.4325104,9.378098,0
1.2282257,2.4013977,9.442734,0
1.2449951,2.4732208,9.461884,0
1.2473907,2.3918152,9.3589325,0
1.2785187,2.4636383,9.397247,0
1.2234497,2.4396973,9.392456,0
1.2162628,2.4564514,9.385269,0
1.2545624,2.4492798,9.40921,0
1.2234497,2.3942108,9.416397,0
1.2354126,2.4061737,9.433151,0
1.2641449,2.4468842,9.397247,0
1.2617493,2.4636383,9.382874,0
1.2378082,2.4205475,9.392456,0
1.2258453,2.513916,9.382874,0
1.252182,2.4373016,9.399643,0
1.2737274,2.4444885,9.394852,0
1.2473907,2.4181519,9.385269,0
1.2306213,2.4253387,9.406815,0
1.2378082,2.454071,9.428375,0
1.2737274,2.4923706,9.42598,0
1.233017,2.4468842,9.414001,0
1.2138672,2.442093,9.39006,0
1.1899261,2.4301147,9.380478,0
1.2282257,2.4564514,9.42598,0
1.2425995,2.3942108,9.385269,0
1.2306213,2.454071,9.457092,0
1.2162628,2.4301147,9.445129,0
1.2282257,2.4636383,9.368515,0
1.2186584,2.4564514,9.380478,0
1.2306213,2.4516754,9.39006,0
1.2282257,2.4492798,9.414001,0
1.2138672,2.4157562,9.42598,0
1.2019043,2.4636383,9.375702,0
1.2497864,2.442093,9.394852,0
1.2689362,2.4444885,9.430756,0
1.2162628,2.454071,9.414001,0
1.2473907,2.466034,9.418793,0
1.2234497,2.458847,9.361328,0
1.2234497,2.442093,9.370911,0
1.2473907,2.4253387,9.404419,0
1.1947174,2.4804077,9.418793,0
1.2641449,2.5258942,9.4379425,0
1.2258453,2.4732208,9.387665,0
1.2641449,2.4851837,9.337387,0
1.233017,2.4444885,9.356537,0
1.1827393,2.434906,9.385269,0
1.2234497,2.4037933,9.404419,0
1.2425995,2.5426483,9.402039,0
1.2234497,2.4253387,9.366119,0
1.2114716,2.466034,9.337387,0
1.2449951,2.4564514,9.42598,0
1.2832947,2.489975,9.421188,0
1.2425995,2.454071,9.421188,0
1.2593536,2.478012,9.394852,0
1.2354126,2.4492798,9.416397,0
1.2617493,2.4947662,9.440338,0
1.2641449,2.4564514,9.40921,0
1.2425995,2.4756165,9.397247,0
1.2880859,2.5115204,9.406815,0
1.1755676,2.4636383,9.430756,0
1.2785187,2.4468842,9.382874,0
1.2641449,2.4612427,9.387665,0
1.2114716,2.545044,9.442734,0
1.2473907,2.4923706,9.373306,0
1.2641449,2.4684296,9.421188,0
1.252182,2.489975,9.378098,0
1.2210541,2.513916,9.382874,0
1.2354126,2.478012,9.430756,0
1.2497864,2.5115204,9.380478,0
1.2354126,2.478012,9.42598,0
1.2378082,2.4708252,9.382874,0
1.2186584,2.489975,9.402039,0
1.2402039,2.5187073,9.342178,0
1.2497864,2.466034,9.354141,0
1.276123,2.4923706,9.423584,0
1.233017,2.521103,9.414001,0
1.2425995,2.5043488,9.320633,0
1.2425995,2.4947662,9.375702,0
1.2689362,2.521103,9.342178,0
1.2665405,2.5282898,9.418793,0
1.2928772,2.489975,9.380478,0
1.2066803,2.5115204,9.3589325,0
1.2114716,2.4875793,9.406815,0
1.2210541,2.5043488,9.402039,0
1.233017,2.5234985,9.370911,0
1.2641449,2.5115204,9.399643,0
1.2258453,2.521103,9.361328,0
1.2306213,2.5354614,9.366119,0
1.233017,2.513916,9.399643,0
1.252182,2.489975,9.382874,0
1.2737274,2.5234985,9.399643,0
1.2258453,2.5091248,9.397247,0
1.2593536,2.5187073,9.351761,0
1.2473907,2.5187073,9.416397,0
1.2904816,2.5019531,9.394852,0
1.2689362,2.4947662,9.397247,0
1.2689362,2.4971619,9.385269,0
1.2952728,2.5067444,9.394852,0
1.2593536,2.5067444,9.406815,0
1.2880859,2.4875793,9.378098,0
1.2904816,2.5306854,9.373306,0
1.2593536,2.5306854,9.351761,0
1.2856903,2.513916,9.404419,0
1.2497864,2.5234985,9.404419,0
1.2952728,2.5091248,9.392456,0
1.2737274,2.5234985,9.421188,0
1.2497864,2.5043488,9.363724,0
1.2976685,2.5474396,9.382874,0
1.2665405,2.5474396,9.382874,0
1.2952728,2.521103,9.366119,0
1.2880859,2.5330658,9.397247,0
1.2785187,2.513916,9.411606,0
1.2497864,2.521103,9.354141,0
1.2593536,2.5426483,9.406815,0
1.2473907,2.458847,9.366119,0
1.3383636,2.513916,9.368515,0
1.2976685,2.513916,9.378098,0
1.2354126,2.5067444,9.3589325,0
1.2617493,2.4971619,9.342178,0
1.2928772,2.513916,9.42598,0
1.252182,2.5067444,9.430756,0
1.2737274,2.5522308,9.385269,0
1.3168182,2.5234985,9.342178,0
1.280899,2.5330658,9.39006,0
1.3024597,2.5330658,9.375702,0
1.3072357,2.5474396,9.428375,0
1.3431549,2.5354614,9.387665,0
1.2928772,2.5043488,9.406815,0
1.3264008,2.5258942,9.351761,0
1.2952728,2.4756165,9.378098,0
1.2641449,2.5234985,9.402039,0
1.3240051,2.5354614,9.366119,0
1.3048401,2.5330658,9.394852,0
1.2928772,2.5402527,9.380478,0
1.3168182,2.5402527,9.42598,0
1.2952728,2.561798,9.387665,0
1.2928772,2.5306854,9.380478,0
1.2904816,2.5187073,9.385269,0
1.2785187,2.5546265,9.385269,0
1.276123,2.5330658,9.404419,0
1.2449951,2.557022,9.366119,0
1.3240051,2.537857,9.3589325,0
1.3072357,2.5354614,9.397247,0
1.3000641,2.5115204,9.368515,0
1.3144226,2.5641937,9.402039,0
1.2976685,2.5043488,9.3589325,0
1.3335724,2.5258942,9.320633,0
1.2928772,2.545044,9.399643,0
1.2856903,2.5187073,9.356537,0
1.2713318,2.5354614,9.344574,0
1.2904816,2.537857,9.421188,0
1.3096313,2.5258942,9.378098,0
1.3048401,2.513916,9.356537,0
1.3048401,2.521103,9.394852,0
1.2928772,2.5234985,9.34697,0
1.280899,2.521103,9.363724,0
1.2785187,2.5809631,9.3589325,0
1.3024597,2.557022,9.402039,0
1.3431549,2.545044,9.354141,0
1.2832947,2.5474396,9.363724,0
1.3264008,2.5498352,9.368515,0
1.3072357,2.545044,9.387665,0
