0.18196106,2.1835175,9.660614,0
0.15562439,2.1547852,9.607941,0
0.20111084,2.130844,9.607941,0
0.15322876,2.145218,9.519363,0
0.15083313,2.1404266,9.516968,0
0.15562439,2.1092987,9.64386,0
0.20111084,2.1212769,9.66301,0
0.16041565,2.1045074,9.612732,0
0.20350647,2.1021118,9.5457,0
0.292099,2.1404266,9.586395,0
0.24421692,2.2002716,9.502594,0
0.25857544,2.224228,9.457108,0
0.28730774,2.2337952,9.476257,0
0.2561798,2.2673187,9.509781,0
0.29449463,2.3223877,9.493027,0
0.38546753,2.2816772,9.562454,0
0.3208313,2.27211,9.524155,0
0.31843567,2.27211,9.490631,0
0.3830719,2.2577362,9.533722,0
0.43095398,2.1978912,9.533722,0
0.44532776,2.2888641,9.536118,0
0.42138672,2.276886,9.607941,0
0.3998413,2.2337952,9.727661,0
0.40701294,2.2002716,9.828217,0
0.2561798,2.2361908,9.794693,0
0.08380127,2.169159,9.765961,0
0.11253357,2.1428223,9.775543,0
0.18914795,2.1787262,9.823425,0
0.15802002,2.3032227,9.794693,0
0.07661438,2.363083,10.014954,0
0.15083313,2.442093,10.184952,0
0.21308899,2.4157562,10.388458,0
0.48362732,2.224228,10.407608,0
0.4189911,2.1883087,10.141846,0
0.11972046,2.2745056,9.840179,0
-0.1771698,2.248169,9.7252655,0
-0.4118042,2.1883087,9.641464,0
-0.4237671,2.090149,9.828217,0
-0.8427582,1.4868011,9.871307,0
-0.6081238,2.1811218,9.718079,0
-0.13885498,2.6264496,10.091568,0
0.4477234,2.4061737,10.4770355,0
0.50279236,2.1835175,10.251984,0
0.23942566,2.3391418,9.947922,0
0.00479126,2.399002,9.62471,0
0.4692688,2.7605286,9.385284,0
-0.10055542,2.4277344,8.892075,0
0.31124878,2.1332397,8.619141,0
0.4620819,1.9369202,8.693359,0
0.4692688,1.7094727,8.760391,0
0.5698242,1.663971,9.109955,0
0.8834686,1.762146,9.519363,0
1.2449951,1.9057922,9.521759,0
1.3575134,2.0302887,9.153046,0
1.4891968,2.1547852,8.7173,0
1.5610199,2.2625275,8.236069,0
1.7094574,2.264923,8.034958,0
1.5801697,2.1116943,8.008621,0
1.8243866,2.557022,8.216919,0
2.1811218,2.659958,8.303101,0
2.4301147,2.458847,8.564072,0
2.9161377,2.276886,8.892075,0
3.1459808,2.3678741,9.277542,0
3.3494873,2.4277344,9.366135,0
3.4380798,2.403778,9.272751,0
3.248932,2.442093,8.947144,0
2.9592438,2.521103,8.57605,0
2.5761566,2.6144714,8.221695,0
2.229004,2.6336365,8.032562,0
2.0302887,2.6982727,8.192978,0
1.9991608,2.6815186,8.51619,0
2.11409,2.6336365,8.846588,0
2.2098541,2.5498352,9.018967,0
2.2050629,2.5713806,8.935181,0
2.5115204,2.6288452,9.074036,0
2.7126312,2.5785675,9.160233,0
2.8682556,2.8227692,9.042908,0
2.9017792,2.8084106,9.2751465,0
2.9017792,2.6264496,9.488235,0
2.896988,2.5665894,9.56485,0
2.8083954,2.3702698,9.418808,0
2.7892456,2.3966064,9.378098,0
2.9233246,2.4325104,9.246414,0
3.055008,2.545044,9.1410675,0
3.110077,2.640808,8.971085,0
3.0142975,2.7126312,8.81546,0
3.016693,2.6623535,8.556885,0
2.920929,2.6312408,8.286346,0
2.8036194,2.7006683,7.8984833,0
