-0.8092346,6.327881,6.0022736,0
-1.1659698,6.2321167,5.951996,0
-1.3000488,6.20578,6.4092865,0
-1.2042847,6.0693054,6.9264374,0
-0.9145813,6.2273254,7.316696,0
-0.27772522,6.830658,7.8721466,0
0.42378235,6.2895813,8.197754,0
0.2753296,6.4739227,7.829056,0
0.0287323,6.7540436,7.711731,0
0.07421875,6.2991486,7.4531555,0
-0.27772522,6.246475,7.1945953,0
-0.34236145,6.1555023,7.2185364,0
-0.15562439,6.110016,7.3621826,0
-0.11013794,6.138733,7.371765,0
0.014373779,6.248871,7.3621826,0
0.24421692,6.315918,7.402878,0
0.8236084,6.399704,7.5465393,0
0.86190796,6.4571686,7.694977,0
0.72065735,6.2752075,7.4531555,0
1.1109161,6.090851,7.6016083,0
1.7070618,5.877777,7.9439697,0
1.4413147,6.071701,8.0971985,0
0.80685425,6.3111267,8.1427,0
0.84994507,6.2704163,7.9774933,0
0.8547363,6.14592,7.912857,0
0.8930359,6.0812836,7.66864,0
0.67277527,6.1842346,7.699768,0
0.667984,6.189026,7.7452545,0
0.7972717,6.086075,7.8601837,0
0.96247864,5.9879,7.932007,0
1.0079651,5.961563,7.7524414,0
0.9313507,6.086075,7.335846,0
0.7805176,6.181839,6.8210907,0
0.58657837,6.138733,6.3685913,0
0.31843567,6.078888,6.299164,0
0.29927063,6.011841,6.93602,0
0.6392517,5.834671,7.6853943,0
1.0821838,5.494705,8.058899,0
1.3311768,5.240921,8.056503,0
1.280899,5.4683685,8.169022,0
1.7621307,5.71257,8.492249,0
1.9728241,5.549774,8.564072,0
2.1332397,5.501877,8.650269,0
1.7956543,5.4085083,8.564072,0
1.4389191,5.2145844,8.341415,0
1.2425995,5.125992,7.9391785,0
0.9864197,5.1571198,7.74765,0
0.90740967,5.0876923,7.541748,0
0.77812195,5.0565643,7.505829,0
0.81163025,5.161911,7.795532,0
1.1683807,5.2624664,8.054108,0
1.4844055,5.281616,8.257614,0
1.652008,5.367813,8.422821,0
1.9321289,5.4372406,8.520981,0
2.2098541,5.3821716,8.535339,0
2.2433624,5.3749847,8.465912,0
2.011139,5.3749847,8.324646,0
1.7980499,5.3582306,8.085236,0
1.5921478,5.284012,7.912857,0
1.3958282,5.1595154,7.7668,0
1.2856903,5.2002106,7.7691956,0
1.3479309,5.221756,7.7811737,0
1.3527222,5.178665,7.829056,0
1.5777893,5.197815,7.852997,0
1.8674774,5.343872,7.963135,0
2.0781708,5.379776,8.128326,0
2.2505493,5.343872,8.283951,0
2.221817,4.9751587,8.291138,0
2.0063477,5.1834564,8.79631,0
1.7453766,5.3055573,8.959122,0
1.9440918,4.6495514,8.65744,0
1.8818512,4.965576,8.935181,0
1.948883,5.0254364,8.813065,0
2.118866,4.967972,8.6861725,0
2.4301147,5.2385254,8.731674,0
2.5953217,5.3294983,8.655045,0
2.513916,5.228943,8.518585,0
2.2960358,5.0781097,8.499435,0
1.8746643,4.814743,8.27916,0
1.3982239,4.7572937,8.188187,0
1.3335724,4.7453156,8.061295,0
1.3934326,4.8195343,7.8889008,0
1.6160889,4.8985443,7.754837,0
1.7597351,5.011078,7.6231537,0
1.9033966,5.1571198,7.565689,0
2.0997162,5.1954193,7.6494904,0
2.2744904,5.1571198,7.671036,0
2.3415375,5.178665,7.8051147,0
2.2601318,5.0781097,7.9703064,0
2.2002716,4.987137,8.262405,0
2.1284485,4.9152985,8.403656,0
2.1236572,5.0134583,8.3342285,0
2.269699,5.0972595,8.216919,0
2.4779968,5.161911,8.166641,0
2.6264496,5.147537,8.207336,0
2.6024933,5.142746,8.20015,0
2.537857,5.0972595,8.181,0
2.4181519,5.068527,8.224091,0
2.300827,5.102051,8.202545,0
2.240982,5.0421906,8.164246,0
2.2792816,5.1092377,8.264801,0
2.427719,5.2121887,8.209732,0
2.5641937,5.3534393,8.140305,0
2.600113,5.3845673,8.133118,0
2.5163116,5.348648,7.987076,0
2.545044,5.439636,7.7668,0
2.4492645,5.4803314,7.6566772,0
2.5594025,5.592865,7.5944214,0
2.8227692,5.736511,7.524994,0
2.920929,5.9184723,7.4603424,0
2.952057,6.083679,7.3262634,0
2.7988281,6.059738,7.1706543,0
2.6767273,6.016632,7.110794,0
2.659958,6.0621185,7.1802216,0
2.727005,6.1052246,7.1371307,0
2.8083954,6.162689,6.9815063,0
2.817978,6.3973083,6.8641815,0
3.0358582,6.557724,6.849823,0
3.3303375,6.6894073,6.969528,0
3.4141388,6.849823,7.185013,0
3.3854065,7.03656,7.261627,0
3.4644165,7.2233124,7.1490936,0
3.3925934,7.3262634,6.9240417,0
3.6655273,7.3813324,6.5816803,0
3.9456482,7.754822,6.339859,0
4.371811,8.317459,6.0573425,0
4.9200897,8.786728,5.8251038,0
5.046982,9.138672,5.415695,0
5.0972595,9.32782,4.963196,0
5.003891,9.483444,4.532242,0
4.9536133,9.540909,3.928894,0
4.7955933,9.6510315,3.2393646,0
4.529831,9.677368,2.5857544,0
4.297592,9.62709,1.9321289,0
4.2592926,9.631882,1.331192,0
3.873825,9.686951,0.72306824,0
3.375824,9.840179,0.2298584,0
2.968811,9.979034,-0.17475891,0
2.5354614,9.801865,-0.43572998,0
2.0853577,9.363724,-0.45248413,0
1.5514526,9.076431,-0.22503662,0
1.4053955,8.781937,0.11732483,0
1.0582428,8.652649,0.9481201,0
0.73501587,8.501816,1.6807404,0
1.0869751,8.140289,1.8986206,0
1.3527222,7.912842,1.6544037,0
2.0805664,7.601593,0.9696655,0
2.9568481,7.2711945,0.2514038,0
3.3566742,6.995865,-0.38305664,0
3.33992,6.5433655,-0.7134552,0
3.3375244,6.0621185,-0.9911804,0
2.6671448,5.6670837,-1.1563873,0
1.3790588,5.4492035,-1.5155182,0
0.5171509,4.80278,-1.9129486,0
0.13407898,4.304779,-2.2936401,0
0.09576416,3.802002,-2.8083801,0
0.08859253,3.2633057,-3.3039856,0
0.79008484,2.734192,-4.029434,0
1.3934326,2.458847,-5.00148,0
1.7022858,2.0326843,-5.9998627,0
2.0254974,1.7358093,-6.945572,0
2.6647491,1.8962097,-7.776352,0
3.2225952,2.0326843,-8.341385,0
3.3351288,1.7812958,-8.75798,0
3.3782196,0.90501404,-8.944733,0
2.6575623,0.15562439,-9.21048,0
1.7956543,-0.3184204,-9.722839,0
0.91937256,-0.6440277,-10.242386,0
0.6392517,-0.75416565,-10.819382,0
1.0295105,-0.48840332,-11.48497,0
1.2593536,-0.29447937,-12.433075,0
1.7693176,-0.13885498,-13.125,0
2.4564514,0.07423401,-13.5655365,0
3.157959,0.3567505,-13.541595,0
3.4380798,0.3998413,-13.354843,0
3.078949,0.19633484,-12.837692,0
2.5330658,-0.08378601,-12.394775,0
1.9895782,-0.36151123,-11.729187,0
1.7525635,-0.27772522,-10.963043,0
1.8626862,-0.1197052,-10.493774,0
2.03508,0.0047912598,-10.232803,0
1.9656372,-0.11491394,-10.297455,0
1.9129639,-0.10295105,-10.606308,0
1.9943695,0.06225586,-10.860092,0
1.9967651,0.2059021,-11.058807,0
1.0271149,-0.10772705,-11.489761,0
0.6177063,-0.3088379,-11.054016,0
0.6607971,0.14845276,-10.599121,0
0.19154358,0.07423401,-10.769104,0
-0.13407898,-0.52911377,-11.046829,0
-0.34236145,-0.59375,-11.779465,0
-0.46687317,-0.3543396,-11.473007,0
-0.8379669,-0.45489502,-11.520889,0
-2.1715393,-0.33517456,-17.113739,0
-2.348709,-0.25378418,-15.385132,0
-1.7046661,-0.44291687,-14.549545,0
-0.66319275,-0.5458679,-10.352509,0
-0.12689209,-0.8954315,-8.350967,0
-0.34475708,-0.6392517,-7.7715607,0
-1.4460907,-0.806839,-9.272736,0
-1.790863,-0.6823425,-10.57518,0
-1.6663666,-0.03111267,-10.658981,0
-0.57699585,0.36392212,-9.7348175,0
0.55545044,0.42617798,-9.244003,0
0.9289551,0.723053,-9.361313,0
-0.4524994,1.4915924,-9.318222,0
-1.4389191,0.881073,-9.516937,0
-0.8738861,-1.5227051,-13.785797,0
0.6584015,-0.9289398,-11.552017,0
0.76135254,0.5913696,-8.810654,0
0.57940674,1.0199432,-7.927185,0
0.35673523,0.43814087,-9.536087,0
-0.01675415,-0.0335083,-11.00853,0
-0.13407898,-0.17956543,-10.625458,0
-0.08140564,-0.09815979,-9.6558075,0
-0.08140564,-0.01675415,-9.354141,0
-0.09576416,0.07183838,-9.574402,0
-0.16279602,0.1436615,-9.665375,0
-0.25138855,0.04071045,-9.473846,0
0.59376526,0.0861969,-10.1657715,0
1.0702057,0.16281128,-9.648621,0
-0.10295105,-0.45729065,-11.197662,0
0.18435669,-0.5817871,-10.103516,0
-0.3471527,-0.16279602,-8.530533,0
-0.826004,-0.24899292,-9.847336,0
-1.0031738,-0.49798584,-10.469833,0
-0.10534668,-0.21307373,-10.230408,0
0.79966736,0.26576233,-9.071625,0
1.7980499,0.5386963,-9.200912,0
2.3535004,0.48841858,-9.744385,0
1.9776154,0.06704712,-9.990997,0
1.4556732,-0.32321167,-10.271118,0
-0.46925354,-0.9073944,-11.791428,0
0.4405365,-1.0534363,-9.935928,0
0.07421875,-0.8140259,-9.868881,0
-1.0103455,-0.588974,-9.806641,0
-0.42137146,-0.07182312,-10.479416,0
-0.42137146,-0.375885,-11.64299,0
-0.22984314,-1.1755524,-10.050842,0
-0.12928772,-0.93133545,-8.944733,0
0.44293213,0.0047912598,-9.92395,0
0.16281128,0.23703003,-11.3676605,0
0.4046173,-0.05744934,-12.782623,0
0.23942566,-0.71347046,-12.837692,0
0.375885,-1.6256561,-12.698837,0
0.5626373,-1.9704285,-13.649338,0
0.39744568,-2.0685883,-13.725952,0
1.2402039,-1.9943695,-12.92868,0
1.3048401,-2.15477,-13.30217,0
1.7094574,-2.3199768,-14.11142,0
1.4389191,-2.6360016,-14.085083,0
1.2856903,-2.6743164,-13.613419,0
1.6400299,-2.427719,-12.926285,0
2.217041,-2.0446472,-12.31337,0
2.9281158,-1.8219757,-11.540039,0
3.3231506,-1.632843,-10.977402,0
3.4596252,-1.4101715,-10.362091,0
3.3303375,-1.1420288,-9.974228,0
3.3878021,-0.8762665,-9.586365,0
3.6655273,-0.62008667,-9.27034,0
3.9935303,-0.48362732,-8.530533,0
4.141968,-0.29447937,-7.975067,0
4.182678,0.0023956299,-7.254425,0
3.9504395,0.26097107,-6.445175,0
4.299988,0.6057434,-5.1977997,0
4.6303864,1.0223236,-3.7109985,0
5.075714,1.5993347,-2.250534,0
5.489914,1.8794556,-0.93133545,0
5.676651,2.2218323,-0.10054016,0
5.7772064,2.5330658,0.16999817,0
5.853821,2.6743317,0.11732483,0
5.3845673,3.0047302,0.16043091,0
5.118805,3.3303375,0.20591736,0
5.0828857,3.667923,0.26576233,0
5.173874,4.240143,0.7805176,0
5.6263733,4.558563,1.4724426,0
5.932831,4.6064453,2.3774567,0
6.0740967,4.5681458,3.5314636,0
5.858612,4.493927,4.5513916,0
5.592865,4.4891357,5.2193756,0
5.149933,4.572937,5.79158,0
5.0014954,4.5394135,6.1555023,0
4.9871216,4.5849,6.3255005,0
4.9344482,4.5872955,6.651108,0
5.197815,4.6303864,6.83786,0
5.5162506,4.8243256,6.93602,0
5.4324493,4.941635,6.8402405,0
5.4252625,4.989517,6.806732,0
5.4300537,4.9536133,6.667862,0
