1.0845642,2.8323364,7.9535522,0
1.3766632,2.8730469,7.6303253,0
1.4436951,2.9352875,7.4651337,0
1.3048401,2.9592285,7.3693695,0
0.79248047,3.1435852,7.264023,0
0.05986023,3.2992096,7.2041626,0
-0.73023987,3.33992,7.1754303,0
-1.1731567,3.3255463,7.328659,0
-1.3431549,3.3901978,7.7141266,0
-1.0845795,3.4332886,8.044525,0
-0.6751709,3.3854065,8.063675,0
-0.3256073,3.2872467,7.8649597,0
0.07421875,3.3111877,7.6829987,0
0.2633667,3.5075073,7.584839,0
0.19871521,3.5122986,7.52977,0
0.14364624,3.4380798,7.795532,0
0.09336853,3.3854065,8.169022,0
0.12689209,3.296814,8.501816,0
0.09815979,3.3470917,8.6311035,0
0.14125061,3.351883,8.621536,0
0.17956543,3.3925781,8.439575,0
0.22744751,3.3734283,8.233673,0
0.2561798,3.4715881,8.257614,0
0.22505188,3.5769348,8.3342285,0
0.17237854,3.5314484,8.264801,0
0.21546936,3.5075073,8.212128,0
0.22026062,3.5769348,8.183395,0
0.19871521,3.727768,8.125931,0
0.29927063,3.7876282,8.142685,0
0.22026062,3.7732697,8.054108,0
0.12210083,3.7014313,7.929611,0
0.03352356,3.6152496,7.74765,0
0.07901001,3.5529938,7.323868,0
-0.09815979,3.6104584,6.928833,0
-0.17956543,3.4524384,6.655884,0
-0.29449463,3.2992096,6.5864563,0
-0.746994,2.8945923,6.7612305,0
0.31604004,3.162735,6.2632446,0
0.29927063,3.0837402,6.1219788,0
0.12449646,3.0861206,5.9663544,0
0.0574646,3.4763794,5.7652435,0
-0.36392212,3.8474884,5.999878,0
-1.549057,2.992752,6.1602936,0
-1.8124084,2.0781708,6.6894073,0
-1.5131378,1.7166443,6.9240417,0
-1.4101868,1.3934326,7.0581207,0
-0.5746155,1.2090759,7.376541,0
0.06463623,1.177948,7.742859,0
0.36392212,1.0821838,8.039734,0
0.24420166,0.91937256,8.020584,0
-0.05506897,0.7661438,7.19458,0
-0.58418274,0.77093506,6.141144,0
-1.2186432,0.8355713,4.8793945,0
-1.7836761,0.72065735,3.7996063,0
-1.9919739,0.35194397,3.1244354,0
-1.9536743,-0.21308899,2.8443146,0
-1.901001,-0.6201019,2.8898163,0
-1.924942,-1.0534515,2.8706512,0
-2.3606873,-1.6304474,2.8874207,0
-3.4620209,-2.3391266,2.9903717,0
-4.7500916,-2.8874054,3.2800598,0
-5.7173615,-3.485962,3.481186,0
-6.679825,-4.079712,3.5721588,0
-7.6662292,-4.6543274,3.5865173,0
-8.418015,-5.398926,3.426117,0
-9.129089,-6.083664,3.2561188,0
-9.986221,-6.550537,2.9927673,0
