-0.62727356,3.4763947,9.162628,0
-0.67037964,3.5075073,9.22966,0
-0.6464386,3.5051117,9.315857,0
-0.64881897,3.5170898,9.284729,0
-0.6799469,3.4620209,9.222473,0
-0.74220276,3.4237213,9.102768,0
-0.80444336,3.541031,9.1362915,0
-0.9026184,3.4644165,8.386902,0
-1.0965424,3.7541199,7.58963,0
-1.0845642,3.7038422,7.7572327,0
-0.65600586,3.371048,8.245651,0
-0.49798584,3.509903,8.868134,0
-0.37348938,3.4811707,9.576813,0
-0.32800293,3.3614655,10.1562195,0
-0.5506592,3.3135834,10.546478,0
-0.50756836,3.1627502,10.872086,0
-0.69192505,3.1651459,10.797867,0
-0.90979004,3.3854065,10.263962,0
-2.0135193,3.0023346,9.303879,0
-1.6519928,3.4883575,8.590408,0
-1.0917511,3.7804565,8.061295,0
-0.6368561,3.825943,8.767578,0
-0.28012085,3.7852325,9.686951,0
0.03112793,3.6391907,10.726044,0
0.11253357,3.4117432,11.396408,0
-0.04069519,3.33992,11.568802,0
-0.24659729,3.1675415,11.281494,0
-0.533905,3.0909271,10.766739,0
-0.86909485,3.0813446,10.268738,0
-0.9552765,3.0406494,9.904831,0
-0.7876892,3.0621948,9.617523,0
-0.52911377,3.1914825,9.291916,0
-0.25378418,3.3686523,9.062073,0
0.011978149,3.4572296,8.803497,0
0.08380127,3.5266724,8.67421,0
-0.07182312,3.4668121,8.6263275,0
-0.17477417,3.4117432,8.731674,0
-0.03590393,3.347107,9.22966,0
0.13407898,3.1699371,9.516968,0
0.21308899,3.0526123,9.62471,0
0.2849121,2.968811,9.670197,0
0.26576233,2.8586884,9.797089,0
0.3615265,2.7677002,9.935944,0
0.3615265,2.7413635,9.931168,0
0.34716797,2.8227692,9.749207,0
0.4118042,3.0358582,9.584,0
0.5267334,3.1675415,9.421204,0
0.13407898,2.9592438,8.961517,0
0.61291504,3.4452667,8.820251,0
1.312027,3.7493286,8.803497,0
1.6496124,3.5913086,8.511398,0
1.7190399,3.4955444,8.207336,0
1.7884674,3.3878021,7.963135,0
1.7166443,3.1699371,7.541748,0
2.0135193,3.1986542,8.032562,0
2.4085693,3.1842957,8.83223,0
2.640808,2.8993835,9.617523,0
2.6647491,2.695877,10.184952,0
2.5426483,2.4612427,10.37648,0
2.3415375,2.454071,10.295074,0
2.166748,2.537857,10.182556,0
2.0183105,2.7700958,10.05806,0
1.9656372,2.861084,9.825821,0
1.8674774,2.94487,9.521759,0
1.7573395,2.8921967,9.253601,0
1.6591797,2.964035,9.105164,0
1.6783447,2.908966,9.002213,0
1.7836761,2.861084,8.884903,0
1.8674774,2.889801,8.781952,0
1.8746643,2.9424744,8.621536,0
1.8626862,2.94487,8.432388,0
1.7789001,2.964035,8.276764,0
1.5586243,3.0957031,8.27916,0
1.5394745,3.0071259,8.303101,0
1.6232758,2.9424744,8.329437,0
1.6136932,2.8778381,8.377319,0
1.711853,2.837143,8.434784,0
1.8387451,2.9496613,8.43718,0
1.948883,2.920929,8.355774,0
1.9321289,2.952057,8.157059,0
1.8363495,2.964035,7.8865204,0
1.821991,2.9807892,7.6614532,0
1.7980499,2.9975433,7.5920258,0
1.8674774,3.0262756,7.675827,0
2.1356354,2.920929,7.92482,0
2.5761566,2.7868652,8.283951,0
3.0645752,2.7078552,8.755615,0
3.4739838,2.6192627,9.064453,0
