1.5155334,3.7565155,8.492233,0
2.806015,4.058182,11.994949,0
3.4572296,3.8115692,14.300568,0
2.5977173,3.57695,13.153748,0
1.5945435,3.2537231,10.666168,0
0.96487427,2.9424744,8.396469,0
0.8116455,3.0502167,7.297531,0
0.9313507,3.485962,6.921646,0
0.8667145,3.9384766,7.060501,0
0.43096924,3.699051,6.7779846,0
0.15324402,3.406952,6.538574,0
0.5626526,3.581726,7.723694,0
1.4245605,3.612854,8.508987,0
2.6264496,3.8546753,9.8138275,0
4.6591187,4.103668,10.5728,0
6.0501556,4.2233734,11.765106,0
6.12677,4.469986,13.316559,0
5.4683685,4.347885,13.000519,0
4.4843445,3.6104584,11.942276,0
3.3495026,2.9807892,10.924744,0
2.090149,2.5234985,9.500198,0
1.6208801,2.6575775,9.0620575,0
2.1212769,3.2393646,9.150635,0
3.3782196,3.6751099,8.470688,0
2.4564514,5.612015,6.3350525,0
2.734192,6.928833,4.2592926,0
4.2856293,5.616806,3.7253723,0
5.3845673,5.5186462,5.252884,0
4.984741,5.647934,7.378937,0
4.474777,5.21698,8.00621,0
3.5721588,5.4539948,7.328659,0
2.6384125,5.4635773,6.7851715,0
1.2545624,4.8913574,6.988678,0
0.44293213,4.7525024,8.274368,0
0.32322693,4.5633545,9.337387,0
0.667984,4.64476,8.937561,0
0.5626526,4.216202,7.474701,0
0.5961609,3.9935303,5.525818,0
1.0319061,4.604065,2.7006683,0
1.8483276,4.9392395,0.15083313,0
1.5227203,4.5992737,-1.201889,0
1.3455505,4.027054,-1.5059509,0
2.0159302,3.5075073,-1.074997,0
1.944107,3.4524536,-0.20111084,0
1.3934326,3.26091,0.05027771,0
1.3742828,2.489975,-0.52911377,0
1.4987793,1.9225464,-1.6855164,0
2.7413635,1.8531189,-3.2369537,0
3.837906,2.387024,-5.657501,0
4.6615143,2.3822327,-8.166626,0
5.4444275,1.604126,-9.935928,0
5.027832,1.2138672,-10.2400055,0
4.6423645,1.1995087,-9.193741,0
4.316757,0.584198,-7.6877747,0
3.620041,-0.58657837,-6.6343384,0
3.2178192,-1.3311615,-6.090851,0
2.2194366,-2.0685883,-7.3502045,0
2.1595764,-1.9776001,-8.813049,0
2.932907,-1.4891815,-10.211273,0
5.7843933,-0.0909729,-15.138535,0
4.9464264,-2.1811066,-19.907791,0
3.6655273,-0.2896881,-18.629288,0
-3.356659,3.691864,-23.824707,0
-3.356659,3.691864,-23.824707,0
2.11409,-0.4381256,-18.279724,0
2.11409,-0.4381256,-18.279724,0
0.00958252,-1.0270996,1.1300659,0
-1.5203094,-3.514679,-2.7437592,0
-2.6671295,-1.0654144,-10.869675,0
0.00479126,3.126831,-18.93335,0
1.1157074,3.1555634,-11.298233,0
0.746994,0.37350464,-5.4659576,0
