-1.4365234,3.612854,8.269592,0
-1.6615753,3.8283386,7.422043,0
-1.6448212,3.960022,7.208954,0
-1.4077911,4.0222626,7.6470947,0
-1.0726013,4.1276093,8.382111,0
-0.89782715,4.082123,9.03334,0
-0.85472107,4.019867,9.3541565,0
-0.9457092,3.983963,9.519363,0
-0.8595123,3.983963,9.584,0
-0.7398071,3.873825,9.440353,0
-0.7374115,3.8115692,9.282333,0
-0.7661438,3.7493286,9.038132,0
-0.88105774,3.7062378,8.882507,0
-0.8595123,3.7589111,8.659836,0
-0.83078,3.7900238,8.643082,0
-0.80444336,3.7828522,8.6311035,0
-0.74938965,3.7852325,8.712509,0
-0.7398071,3.8043976,8.769974,0
-0.8451538,3.7277832,8.892075,0
-0.885849,3.7134094,8.968689,0
-0.74220276,3.7541199,9.002213,0
-0.6248779,3.7205963,8.908844,0
-0.47883606,3.7756653,8.841797,0
-0.33998108,3.818756,8.829834,0
-0.3136444,3.7589111,8.755615,0
-0.36392212,3.8666382,8.911224,0
-0.32321167,3.8642426,9.047699,0
-0.18435669,3.1723175,8.57843,0
0.5051727,3.9791718,9.782715,0
-0.3950348,4.608841,10.067627,0
0.79248047,4.1491547,9.050095,0
1.0510559,4.1443634,8.243256,0
0.79966736,4.3742065,7.7572327,0
0.57940674,3.4955444,7.5632935,0
0.3543396,3.564972,8.226486,0
0.58418274,4.074936,9.437958,0
1.8052368,3.7134094,10.175369,0
2.4373016,4.0725403,10.5321045,0
2.0853577,4.2281647,10.211288,0
2.1212616,3.964798,9.30867,0
2.300827,3.7253876,8.341415,0
2.0254974,3.643982,7.699768,0
1.6735535,3.7062378,7.7261047,0
1.4652557,3.715805,7.7763824,0
1.7262268,3.7828522,7.8865204,0
2.659958,4.074936,7.771591,0
3.189087,4.1324005,7.6231537,0
3.447647,4.1994324,7.3095093,0
3.5290527,4.2904205,7.1443176,0
3.5482025,4.383789,7.422043,0
2.937683,4.086914,8.133118,0
2.2337952,3.8403015,8.676605,0
