-0.39743042,4.194641,8.243256,0
-0.26097107,4.134796,8.829834,0
-0.10774231,4.0222626,9.232056,0
-0.05984497,3.9935303,9.342194,0
-0.16758728,3.9983215,9.24881,0
-0.15322876,3.9552307,9.035736,0
-0.10534668,3.9887543,8.865738,0
-0.04309082,4.0533905,8.829834,0
-0.04548645,4.0893097,8.731674,0
0.02394104,4.050995,8.75322,0
0.03831482,4.0653687,8.611954,0
0.01676941,4.1012726,8.609558,0
0.03112793,4.1012726,8.712509,0
0.11013794,4.0964813,8.75322,0
0.19633484,4.1084595,8.8441925,0
0.33998108,4.185074,8.918411,0
0.31843567,4.1730957,9.035736,0
0.25857544,4.182678,9.028549,0
0.19393921,4.1754913,8.956726,0
0.16520691,4.1707,8.81546,0
0.10534668,4.141983,8.662231,0
0.17237854,4.216202,8.511398,0
0.24899292,4.2233734,8.458725,0
0.34716797,4.2042236,8.535339,0
0.43095398,4.1874695,8.741241,0
0.41419983,4.1874695,8.918411,0
0.52194214,4.1635284,9.1362915,0
0.6248932,4.0964813,9.296692,0
0.7182617,4.153946,9.299088,0
0.76374817,4.1635284,9.303879,0
0.8379669,4.1874695,9.303879,0
0.8164215,4.1491547,9.018967,0
0.7326355,4.1276093,8.690964,0
0.6248932,4.1874695,8.39888,0
0.6536255,4.182678,8.214523,0
0.6177063,4.1252136,8.137909,0
0.60095215,4.106064,8.214523,0
0.60095215,4.0940857,8.276764,0
0.76374817,3.9935303,8.422821,0
1.063034,3.91214,8.650269,0
1.3742676,3.8307343,8.985458,0
1.493988,3.8235474,9.282333,0
1.5370789,3.7732697,9.370926,0
1.3814545,3.8283386,9.165024,0
1.2402039,3.8426971,8.880112,0
1.1324615,3.861847,8.616745,0
1.1587982,3.9241028,8.604767,0
1.2354126,3.9432526,8.714905,0
1.359909,4.0055084,8.786728,0
1.3766632,4.0126953,8.769974,0
1.3623047,4.0222626,8.6861725,0
1.359909,4.003113,8.655045,0
1.4772186,3.9815674,8.825043,0
1.5753937,4.0055084,8.839401,0
1.6544037,3.9935303,8.911224,0
1.6232758,4.024658,8.944748,0
1.5346832,3.9887543,8.999817,0
1.5658112,3.9671936,9.148254,0
1.4724426,3.9504395,9.19136,0
1.4844055,3.9743805,9.176987,0
1.5179291,3.9576263,9.138687,0
1.4868011,3.9456482,9.212906,0
1.4173737,3.952835,9.160233,0
1.3455505,3.9767761,9.040512,0
1.3192139,3.9671936,8.937561,0
1.3072357,3.9025574,8.877716,0
1.2976532,3.9504395,8.91362,0
1.3335724,3.9001617,8.9782715,0
1.3766632,3.9025574,9.054886,0
1.4796143,3.9001617,9.045303,0
1.4413147,3.8450928,9.026154,0
1.3862457,3.778061,8.956726,0
1.3790588,3.7684784,8.975876,0
1.4006042,3.7852325,8.995026,0
1.4532776,3.8139648,8.947144,0
1.5466614,3.8043976,8.863342,0
1.5825653,3.8834076,8.837006,0
1.628067,3.8403015,8.786728,0
1.6400299,3.8403015,8.750824,0
1.6687622,3.825943,8.722092,0
1.6831207,3.7996063,8.738846,0
1.687912,3.8163605,8.750824,0
1.6783447,3.8307343,8.714905,0
1.6256714,3.8762207,8.700546,0
1.6663666,3.8786163,8.760391,0
1.7453766,3.8403015,8.841797,0
1.8363495,3.8211517,8.935181,0
1.7884674,3.7828522,8.889679,0
1.7453766,3.8091888,8.829834,0
1.6927032,3.8043976,8.73645,0
1.6974945,3.7756653,8.712509,0
1.6496124,3.7134094,8.695755,0
1.5897522,3.7110138,8.719696,0
1.5394745,3.6894684,8.791519,0
1.5586243,3.6583405,8.81546,0
1.5706024,3.6870728,8.908844,0
1.6232758,3.65596,8.918411,0
1.6615753,3.722992,9.0572815,0
1.7046814,3.7325745,9.07164,0
1.7501678,3.7349548,9.121918,0
1.711853,3.7325745,9.076431,0
1.7453766,3.7349548,9.040512,0
1.711853,3.7541199,9.018967,0
1.7812958,3.7732697,8.983063,0
1.711853,3.7732697,8.920807,0
1.7405853,3.778061,8.872925,0
1.6855164,3.794815,8.827438,0
1.711853,3.739746,8.774765,0
1.7717133,3.8307343,8.746033,0
1.8363495,3.8211517,8.808289,0
1.8363495,3.8403015,8.805893,0
1.845932,3.837906,8.841797,0
1.8339539,3.881012,8.851379,0
1.8674774,3.825943,8.89447,0
1.8195953,3.8355255,8.995026,0
1.8243866,3.8043976,8.930389,0
1.869873,3.873825,8.959122,0
1.8650818,3.8666382,8.865738,0
1.95607,3.904953,8.887283,0
1.8914185,3.9097443,8.83223,0
1.8986053,3.8474884,8.803497,0
1.901001,3.825943,8.803497,0
1.9057922,3.746933,8.863342,0
1.948883,3.7756653,8.856171,0
1.9081879,3.6966553,8.829834,0
1.7980499,3.7277832,8.784332,0
1.7693176,3.6703186,8.750824,0
1.7142487,3.6224365,8.731674,0
1.742981,3.6152496,8.750824,0
1.7932587,3.6343994,8.774765,0
1.7836761,3.6296234,8.734055,0
1.7621307,3.5697632,8.707718,0
1.7645264,3.6032867,8.640686,0
1.742981,3.6296234,8.614349,0
1.7310181,3.6535645,8.63829,0
1.7022858,3.7134094,8.65744,0
1.7022858,3.7134094,8.83461,0
1.8076324,3.5793457,8.997421,0
1.9369049,3.4596252,9.093185,0
1.95607,3.4692078,9.119522,0
2.161972,3.5697632,8.848984,0
2.513916,3.7636871,8.561676,0
2.9041748,3.9336853,8.276764,0
3.2106323,4.082123,8.080444,0
3.363861,4.158737,8.00383,0
3.351883,4.1707,7.936798,0
3.2225952,4.0940857,7.9391785,0
3.1196442,4.0414124,8.066086,0
3.126831,4.055786,8.085236,0
3.2752686,4.0102997,8.202545,0
3.564972,4.0055084,8.262405,0
3.7565002,4.0845184,8.0421295,0
3.885788,4.158737,7.7045593,0
3.9935303,4.2545013,7.292755,0
3.995926,4.335907,6.890518,0
3.9312897,4.3311157,6.5912476,0
3.9432526,4.2521057,6.497879,0
4.0940857,4.24971,6.5314026,0
4.419693,4.1443634,6.952774,0
5.008667,4.0605774,7.5465393,0
5.252884,4.055786,7.92482,0
5.3390656,3.9743805,8.075653,0
5.1642914,4.0102997,7.8649597,0
4.8961487,3.9097443,7.565689,0
4.553772,3.9001617,7.153885,0
4.218582,3.746933,6.785187,0
3.9217072,3.5793457,6.6630707,0
3.7804413,3.3782196,6.5361786,0
3.7253876,3.2752686,6.380554,0
3.6415863,3.1388092,6.133957,0
3.5721588,2.940094,5.846649,0
3.406952,2.7365723,5.051773,0
3.502716,2.885025,4.529846,0
3.9983215,2.8251648,3.857071,0
4.0964813,2.8443146,3.0095215,0
5.0110626,2.8227692,2.5761719,0
5.798767,2.5737762,2.1188812,0
5.9950867,2.3247833,1.920166,0
6.3302765,2.185913,1.9105835,0
6.533783,2.0398712,1.999176,0
6.9120636,1.7310181,2.6072998,0
6.8522034,1.5346832,1.8339691,0
7.187393,1.6783447,1.628067,0
7.5752563,1.6472168,0.6823578,0
8.090012,1.738205,0.37590027,0
8.710114,1.6615906,0.60095215,0
9.112335,1.3814545,0.70150757,0
9.054871,1.1420441,0.9864197,0
9.069244,0.7637634,0.97924805,0
9.1410675,0.52194214,0.97924805,0
9.198532,0.39744568,1.0917664,0
9.440338,0.21788025,0.9744568,0
9.325424,0.03591919,0.87390137,0
9.205704,-0.22265625,0.91459656,0
9.145859,-0.48602295,1.1635895,0
9.277542,-0.76135254,1.4556885,0
9.344574,-1.0773773,1.4987793,0
9.3589325,-1.2928619,1.2904816,0
9.447525,-1.5945282,0.9864197,0
9.610336,-1.7812805,0.68714905,0
10.194519,-1.716629,0.33520508,0
11.111496,-1.5681915,-0.06703186,0
11.6549835,-1.3287811,-0.3303833,0
11.89679,-1.4149628,-0.5841675,0
11.769897,-1.5251007,-0.7014923,0
11.530472,-1.7549438,-0.83078,0
11.322189,-1.9776001,-1.0055542,0
11.228806,-2.1284332,-1.0151215,0
11.348526,-2.31279,-0.9959717,0
11.822571,-2.336731,-0.88105774,0
12.0859375,-2.2888489,-0.6631775,0
