-0.19152832,4.304779,8.281555,0
-0.17956543,4.3095703,8.377319,0
-0.05506897,4.216202,8.55928,0
0.07421875,4.182678,8.868134,0
0.21308899,4.1204224,9.174591,0
0.39505005,4.0845184,9.385284,0
0.48841858,4.0653687,9.464294,0
0.44532776,4.0342407,9.473862,0
0.38786316,3.9935303,9.471481,0
0.21548462,4.0533905,9.306274,0
0.09576416,4.0605774,9.078827,0
-0.02154541,4.1994324,8.880112,0
-0.04788208,4.2521057,8.784332,0
-0.05984497,4.237747,8.748428,0
0.0287323,4.2353516,8.81546,0
0.12210083,4.288025,8.774765,0
0.35194397,4.323929,8.872925,0
0.5410919,4.268875,8.892075,0
0.5961609,4.3023834,8.947144,0
0.58418274,4.3215485,8.990234,0
0.533905,4.264084,8.858566,0
0.45011902,4.2904205,8.734055,0
0.35913086,4.3215485,8.647873,0
0.25857544,4.3263245,8.556885,0
0.18435669,4.292816,8.489853,0
0.19871521,4.280838,8.473099,0
0.17237854,4.319153,8.43718,0
0.13168335,4.24971,8.432388,0
0.0574646,4.2760468,8.499435,0
0.01676941,4.2832336,8.509003,0
0.05986023,4.3406982,8.506607,0
0.17956543,4.4053345,8.4683075,0
0.4046173,4.3143616,8.499435,0
0.5123596,4.292816,8.662231,0
0.6775665,4.024658,8.310287,0
0.72784424,3.6296234,6.5601196,0
0.5913696,3.3542786,6.066925,0
0.5674286,3.2393646,6.2656403,0
0.48841858,3.4237213,8.422821,0
0.4812317,3.4452667,9.935944,0
0.73023987,2.6096802,11.798645,0
1.2880859,2.149994,12.74675,0
1.4963837,1.8315735,13.295013,0
1.6017303,1.6567993,13.376419,0
1.256958,1.493988,13.089111,0
0.71347046,1.5849762,12.3780365,0
0.15322876,1.9177551,11.487396,0
0.01914978,1.9704285,10.421967,0
0.3423767,1.4844055,9.234451,0
0.22505188,2.1045074,8.291138,0
-0.20111084,3.0885315,7.706955,0
-0.40701294,4.0940857,7.5441437,0
-0.24420166,4.613632,7.620758,0
0.5985565,4.529831,7.833847,0
1.5993347,3.9911346,8.111572,0
2.106903,3.660736,8.348587,0
2.082962,3.612854,8.528152,0
1.7310181,3.6751099,8.602386,0
1.3527222,3.6799011,8.552109,0
1.0462646,3.7612915,8.485062,0
0.8834686,3.7732697,8.444366,0
0.960083,3.837906,8.475494,0
1.2425995,3.91214,8.688568,0
1.6136932,3.9695892,8.858566,0
1.9153595,3.9312897,8.966293,0
2.0087433,3.857071,9.086014,0
1.948883,3.8642426,9.081223,0
1.8291779,3.9097443,8.95433,0
1.8052368,3.8881836,8.789124,0
1.7860718,4.0126953,8.590408,0
