2.6192627,5.046982,7.438797,0
2.6072845,5.197815,7.3573914,0
2.7940369,5.2145844,7.4435883,0
2.9352875,5.228943,7.637512,0
2.9664154,5.2002106,7.730896,0
2.8921967,5.125992,7.6853943,0
2.8945923,5.05896,7.6901855,0
2.8395233,5.027832,7.7811737,0
2.6886902,4.9823456,7.8865204,0
2.695877,4.9608,7.960739,0
2.7796783,4.987137,7.963135,0
2.7892456,4.989517,8.006226,0
2.7365723,4.9296722,8.068466,0
2.683899,4.965576,8.08284,0
2.755722,4.9631805,8.08284,0
2.810791,4.9584045,8.10199,0
2.8083954,4.9512177,8.092407,0
2.7964325,4.9200897,8.034958,0
2.7150269,4.956009,7.955948,0
2.6862946,4.9033356,7.90567,0
2.6815033,4.9105225,7.84581,0
2.70784,5.0254364,7.7524414,0
2.7916412,5.039795,7.790741,0
2.7796783,5.0733185,7.829056,0
2.7820587,5.1044464,7.876938,0
2.7724915,5.0876923,7.8912964,0
2.86586,5.0565643,7.876938,0
2.8921967,5.118805,7.833847,0
3.055008,5.1595154,7.7141266,0
3.213028,5.2121887,7.790741,0
3.327942,5.166687,7.850601,0
3.3040009,5.142746,7.8721466,0
3.241745,5.070923,7.869751,0
3.0430298,4.9775543,7.84581,0
2.9017792,4.8722076,7.6973724,0
2.7820587,4.948822,7.6662445,0
2.7844543,5.046982,7.694977,0
2.9113464,5.1954193,7.8314514,0
3.2345734,5.4875183,7.7811737,0
3.703827,5.7413025,7.6782227,0
4.225769,6.0621185,7.5393524,0
4.6615143,6.3182983,7.1969757,0
4.8195343,6.8091125,7.134735,0
4.8650208,7.383728,7.2712097,0
4.8530426,7.8529816,7.340637,0
4.8410797,8.274368,7.0772705,0
4.807556,8.449142,6.7444763,0
3.770874,7.838623,6.5816803,0
4.8003845,8.640686,6.236908,0
5.616806,8.535339,5.1643066,0
5.628769,8.99263,3.639206,0
5.657501,8.995026,2.66716,0
5.197815,8.683777,1.8627014,0
4.6854553,8.374924,1.3766785,0
