2.434906,0.9624634,7.0365753,0
2.6024933,1.2090759,7.8194733,0
1.6855164,1.9177551,9.198532,0
-0.03831482,2.676712,10.845749,0
-1.2713165,3.2201996,11.587952,0
-1.9991608,2.779663,11.413162,0
-1.8100128,2.1954803,10.6111145,0
-1.0558472,1.6687622,9.6510315,0
-0.13647461,1.4053955,8.95433,0
0.46687317,1.3694916,8.748428,0
0.7110748,1.4915924,8.9830475,0
0.6943207,1.7190399,9.342178,0
0.3830719,1.8435364,9.519348,0
-0.16998291,1.7525635,9.818634,0
-0.67996216,1.553833,10.187332,0
-0.7805176,1.4437103,10.302261,0
-0.46447754,1.367096,10.302261,0
-0.06225586,1.5035553,10.206497,0
0.16041565,1.687912,10.082001,0
0.25378418,1.8483276,9.945526,0
0.21546936,1.9177551,9.622299,0
0.15562439,1.9129639,9.447525,0
0.09815979,1.9440918,9.361343,0
0.08857727,1.8004456,9.291901,0
0.0287323,1.7621307,9.421188,0
0.02394104,1.766922,9.543304,0
0.07182312,1.8028412,9.461899,0
0.1197052,1.7549438,9.337402,0
0.12928772,1.7477722,9.335007,0
0.16758728,1.8100128,9.301483,0
0.26574707,1.8794556,9.48584,0
0.30885315,1.9273376,9.7300415,0
0.4046173,1.8555145,9.744415,0
0.5051727,1.7884674,9.588791,0
0.5746002,1.7765045,9.615128,0
0.6296692,1.8124084,9.399643,0
0.5626373,1.9129639,9.251205,0
0.6105194,2.149994,9.224869,0
0.6655884,2.161972,9.066849,0
0.9289551,2.2673035,8.872925,0
1.2066803,2.8059998,8.667023,0
1.0702057,2.8730469,8.214523,0
0.9576721,2.640808,7.632721,0
0.8882446,2.458847,7.632721,0
0.88105774,2.5546112,8.5520935,0
0.63446045,2.6886902,9.746811,0
0.45968628,2.841919,10.589569,0
0.37109375,2.9041748,11.28627,0
0.23223877,2.3439178,10.896027,0
-0.11013794,1.7717133,10.788284,0
-0.7158661,1.2545624,10.65181,0
-1.3479309,0.60095215,10.560837,0
-1.1061249,-0.04309082,11.30304,0
-0.43095398,-0.43574524,11.609497,0
0.19871521,-0.55784607,11.317398,0
0.28730774,-0.34954834,10.984604,0
1.8674774,0.30645752,11.185715,0
2.6432037,0.7254486,7.6853943,0
2.8371277,1.9824066,5.8586273,0
1.4125824,1.6711578,7.378937,0
1.2785034,1.5442657,7.8912964,0
2.2553406,1.6663666,8.109177,0
2.4516602,1.2617493,7.912842,0
2.5043335,1.0821838,7.6518707,0
2.3894043,1.1923065,7.723709,0
1.984787,1.3024445,7.8482056,0
1.2162476,1.5897522,8.793915,0
0.61531067,2.5594025,10.781097,0
0.0,2.8802185,10.170578,0
-0.31124878,2.3271637,9.208115,0
-0.21788025,1.6783295,8.128326,0
0.5219269,1.2713165,7.5393524,0
1.8243866,1.2354126,7.287964,0
2.4971466,1.4125824,7.4220276,0
2.6934814,1.7932587,7.802719,0
2.901764,2.3295593,8.252823,0
2.166748,2.659958,8.655045,0
0.8379669,2.269699,9.715683,0
-0.58418274,1.9943695,10.457886,0
-1.0127563,2.0614014,10.65181,0
-0.48362732,2.3726501,10.295074,0
0.0071868896,2.3582916,9.552872,0
-0.0023956299,1.8076172,8.511398,0
0.3830719,2.245758,7.9391785,0
1.3215942,2.4803925,8.228882,0
1.4389191,2.7485504,8.465912,0
1.9177551,2.7365723,9.157837,0
1.7980499,2.810791,9.713287,0
1.0797882,2.94487,9.782715,0
0.38067627,2.8491058,9.536118,0
-0.19631958,2.70784,9.30867,0
-0.33518982,2.6312256,9.306274,0
0.06703186,2.9017792,9.394852,0
0.04788208,3.2010498,9.296692,0
0.9840088,3.2465363,9.014175,0
1.6424255,3.1771088,8.643082,0
2.0111237,3.1220398,8.231277,0
1.9656372,3.0047302,8.037338,0
1.5059509,2.4947662,8.324646,0
1.5083466,2.3391418,8.544922,0
1.6855164,2.4516602,8.858551,0
1.766922,2.6192627,9.09079,0
1.7836761,2.4181519,9.854538,0
1.395813,2.0470428,10.522522,0
0.0909729,2.3965912,10.31662,0
